         294      1.0813     1.39014   0.0224264
         295     1.08276     1.38909   0.0223745
         296     1.08421     1.38806   0.0223226
         297     1.08567     1.38705   0.0222707
         298     1.08713     1.38604   0.0222187
         299     1.08859     1.38504   0.0221666
         300     1.09005     1.38406   0.0221146
         301     1.09149     1.38309   0.0220624
         302     1.09293     1.38213   0.0220103
         303     1.09436     1.38118   0.0219581
         304     1.09578     1.38024    0.021906
         305     1.09719     1.37931   0.0218538
         306     1.09858     1.37839   0.0218016
         307     1.09995     1.37749   0.0217495
         308      1.1013     1.37659   0.0216973
         309     1.10263      1.3757   0.0216452
         310     1.10394     1.37483   0.0215931
         311     1.10522     1.37396   0.0215411
         312     1.10648      1.3731   0.0214891
         313     1.10771     1.37226   0.0214372
         314     1.10891     1.37142   0.0213853
         315     1.11008     1.37059   0.0213335
         316     1.11122     1.36977   0.0212818
         317     1.11232     1.36895   0.0212301
         318      1.1134     1.36815   0.0211786
         319     1.11444     1.36736   0.0211271
         320     1.11544     1.36657   0.0210757
         321     1.11641     1.36579   0.0210245
         322     1.11734     1.36502   0.0209734
         323     1.11824     1.36425   0.0209223
         324      1.1191      1.3635   0.0208714
         325     1.11992     1.36275   0.0208207
         326      1.1207       1.362     0.02077
         327     1.12145     1.36127   0.0207195
         328     1.12215     1.36054   0.0206692
         329     1.12282     1.35982    0.020619
         330     1.12345      1.3591   0.0205689
         331     1.12403     1.35839   0.0205191
         332     1.12458     1.35769   0.0204693
         333     1.12509     1.35699   0.0204198
         334     1.12556      1.3563   0.0203704
         335     1.12598     1.35561   0.0203212
         336     1.12637     1.35493   0.0202722
         337     1.12672     1.35425   0.0202233
         338     1.12703     1.35358   0.0201746
         339      1.1273     1.35291   0.0201262
         340     1.12753     1.35225   0.0200779
         341     1.12773     1.35159   0.0200298
         342     1.12788     1.35093   0.0199819
         343     1.12799     1.35028   0.0199342
         344     1.12807     1.34964   0.0198867
         345      1.1281       1.349   0.0198395
         346      1.1281     1.34836   0.0197924
         347     1.12805     1.34772   0.0197455
         348     1.12796     1.34709   0.0196989
         349     1.12784     1.34646   0.0196525
         350     1.12767     1.34584   0.0196063
         351     1.12747     1.34521   0.0195603
         352     1.12723      1.3446   0.0195145
         353     1.12694     1.34398    0.019469
         354     1.12662     1.34336   0.0194236
         355     1.12625     1.34275   0.0193785
         356     1.12585     1.34214   0.0193337
         357      1.1254     1.34154   0.0192891
         358     1.12492     1.34093   0.0192447
         359     1.12439     1.34033   0.0192005
         360     1.12382     1.33973   0.0191566
         361     1.12321     1.33913   0.0191129
         362     1.12256     1.33853   0.0190695
         363     1.12186     1.33793   0.0190263
         364     1.12112     1.33734   0.0189833
         365     1.12034     1.33674   0.0189406
         366     1.11952     1.33615   0.0188982
         367     1.11865     1.33556    0.018856
         368     1.11775     1.33496    0.018814
         369      1.1168     1.33437   0.0187723
         370      1.1158     1.33378   0.0187309
         371     1.11477     1.33319   0.0186897
         372     1.11369      1.3326   0.0186488
         373     1.11257     1.33201   0.0186081
         374     1.11141     1.33142   0.0185677
         375      1.1102     1.33083   0.0185275
         376     1.10896     1.33024   0.0184877
         377     1.10767     1.32965    0.018448
         378     1.10634     1.32906   0.0184087
         379     1.10498     1.32847   0.0183696
         380     1.10357     1.32788   0.0183308
         381     1.10213     1.32729   0.0182923
         382     1.10065     1.32669    0.018254
         383     1.09913      1.3261    0.018216
         384     1.09758      1.3255   0.0181783
         385     1.09599     1.32491   0.0181408
         386     1.09437     1.32431   0.0181037
         387     1.09272     1.32371   0.0180668
         388     1.09104     1.32311   0.0180302
         389     1.08934     1.32251   0.0179938
         390      1.0876     1.32191   0.0179578
         391     1.08584      1.3213    0.017922
         392     1.08406      1.3207   0.0178865
         393     1.08226     1.32009   0.0178513
         394     1.08044     1.31948   0.0178163
         395     1.07861     1.31887   0.0177816
         396     1.07676     1.31826   0.0177473
         397      1.0749     1.31765   0.0177131
         398     1.07303     1.31704   0.0176793
         399     1.07116     1.31642   0.0176457
         400     1.06928      1.3158   0.0176124
         401      1.0674     1.31518   0.0175794
         402     1.06552     1.31456   0.0175466
         403     1.06365     1.31394   0.0175141
         404     1.06178     1.31331   0.0174819
         405     1.05993     1.31269   0.0174499
         406     1.05808     1.31206   0.0174182
         407     1.05626     1.31143   0.0173867
         408     1.05445      1.3108   0.0173555
         409     1.05266     1.31017   0.0173246
         410      1.0509     1.30954   0.0172939
         411     1.04917     1.30891   0.0172634
         412     1.04746     1.30827   0.0172331
         413     1.04579     1.30764   0.0172031
         414     1.04415       1.307   0.0171733
         415     1.04255     1.30636   0.0171438
         416     1.04099     1.30572   0.0171144
         417     1.03948     1.30509   0.0170853
         418       1.038     1.30445   0.0170564
         419     1.03658     1.30381   0.0170276
         420      1.0352     1.30317   0.0169991
         421     1.03388     1.30253   0.0169707
         422     1.03261     1.30189   0.0169426
         423     1.03139     1.30125   0.0169146
         424     1.03023     1.30061   0.0168868
         425     1.02913     1.29997   0.0168591
         426     1.02809     1.29933   0.0168316
         427     1.02711      1.2987   0.0168043
         428     1.02619     1.29806   0.0167771
         429     1.02533     1.29742     0.01675
         430     1.02454     1.29679   0.0167231
         431     1.02381     1.29615   0.0166962
         432     1.02315     1.29552   0.0166696
         433     1.02255     1.29489    0.016643
         434     1.02202     1.29426   0.0166165
         435     1.02156     1.29364   0.0165901
         436     1.02116     1.29301   0.0165638
         437     1.02083     1.29239   0.0165376
         438     1.02056     1.29177   0.0165115
         439     1.02037     1.29115   0.0164855
         440     1.02023     1.29053   0.0164595
         441     1.02016     1.28992   0.0164336
         442     1.02016     1.28931   0.0164077
         443     1.02022      1.2887   0.0163819
         444     1.02034      1.2881   0.0163562
         445     1.02053      1.2875   0.0163305
         446     1.02077      1.2869   0.0163048
         447     1.02108     1.28631   0.0162792
         448     1.02145     1.28571   0.0162536
         449     1.02188     1.28513    0.016228
         450     1.02237     1.28454   0.0162024
         451     1.02291     1.28396   0.0161769
         452     1.02351     1.28339   0.0161514
         453     1.02416     1.28281   0.0161258
         454     1.02486     1.28225   0.0161003
         455     1.02562     1.28168   0.0160748
         456     1.02643     1.28112   0.0160493
         457     1.02729     1.28057   0.0160238
         458     1.02819     1.28002   0.0159983
         459     1.02915     1.27947   0.0159728
         460     1.03014     1.27893   0.0159472
         461     1.03119     1.27839   0.0159217
         462     1.03227     1.27786   0.0158961
         463      1.0334     1.27733   0.0158706
         464     1.03457     1.27681    0.015845
         465     1.03578     1.27629   0.0158194
         466     1.03703     1.27577   0.0157938
         467     1.03831     1.27527   0.0157681
         468     1.03963     1.27476   0.0157425
         469     1.04098     1.27426   0.0157168
         470     1.04236     1.27377   0.0156911
         471     1.04378     1.27328   0.0156654
         472     1.04522      1.2728   0.0156397
         473     1.04669     1.27232   0.0156139
         474      1.0482     1.27185   0.0155881
         475     1.04972     1.27138   0.0155623
         476     1.05128     1.27092   0.0155365
         477     1.05285     1.27046   0.0155106
         478     1.05445     1.27001   0.0154848
         479     1.05607     1.26956   0.0154589
         480     1.05771     1.26912    0.015433
         481     1.05937     1.26868    0.015407
         482     1.06104     1.26825   0.0153811
         483     1.06274     1.26783   0.0153551
         484     1.06444     1.26741   0.0153292
         485     1.06616     1.26699   0.0153032
         486     1.06789     1.26658   0.0152772
         487     1.06964     1.26618   0.0152512
         488     1.07139     1.26578   0.0152251
         489     1.07315     1.26539   0.0151991
         490     1.07491       1.265    0.015173
         491     1.07668     1.26461    0.015147
         492     1.07846     1.26424   0.0151209
         493     1.08023     1.26386   0.0150948
         494     1.08201     1.26349   0.0150688
         495     1.08379     1.26313   0.0150427
         496     1.08556     1.26277   0.0150166
         497     1.08733     1.26242   0.0149906
         498     1.08909     1.26207   0.0149645
         499     1.09084     1.26173   0.0149385
         500     1.09259     1.26139   0.0149124
         501     1.09432     1.26106   0.0148864
         502     1.09604     1.26073   0.0148604
         503     1.09774      1.2604   0.0148343
         504     1.09942     1.26008   0.0148083
         505     1.10109     1.25977   0.0147824
         506     1.10273     1.25946   0.0147564
         507     1.10435     1.25915   0.0147305
         508     1.10594     1.25885   0.0147046
         509     1.10751     1.25855   0.0146787
         510     1.10904     1.25826   0.0146528
         511     1.11054     1.25797    0.014627
         512     1.11201     1.25769   0.0146012
         513     1.11345     1.25741   0.0145755
         514     1.11484     1.25713   0.0145497
         515      1.1162     1.25686   0.0145241
         516     1.11751     1.25659   0.0144984
         517     1.11878     1.25632   0.0144728
         518        1.12     1.25606   0.0144473
         519     1.12118      1.2558   0.0144218
         520     1.12231     1.25554   0.0143963
         521     1.12339     1.25529   0.0143709
         522     1.12441     1.25503   0.0143456
         523     1.12538     1.25479   0.0143203
         524     1.12629     1.25454   0.0142951
         525     1.12715      1.2543   0.0142699
         526     1.12794     1.25406   0.0142448
         527     1.12868     1.25382   0.0142198
         528     1.12936     1.25358   0.0141948
         529     1.12997     1.25335   0.0141699
         530     1.13052     1.25312    0.014145
         531     1.13101     1.25289   0.0141203
         532     1.13143     1.25266   0.0140956
         533     1.13179     1.25243   0.0140709
         534     1.13208     1.25221   0.0140464
         535     1.13231     1.25198   0.0140219
         536     1.13247     1.25176   0.0139975
         537     1.13256     1.25154   0.0139732
         538     1.13258     1.25132    0.013949
         539     1.13253      1.2511   0.0139249
         540     1.13242     1.25088   0.0139008
         541     1.13224     1.25066   0.0138769
         542     1.13199     1.25044    0.013853
         543     1.13167     1.25022   0.0138292
         544     1.13128        1.25   0.0138055
         545     1.13083     1.24978   0.0137819
         546      1.1303     1.24957   0.0137584
         547     1.12971     1.24935    0.013735
         548     1.12906     1.24913   0.0137117
         549     1.12834     1.24891   0.0136885
         550     1.12755     1.24869   0.0136654
         551      1.1267     1.24846   0.0136424
         552     1.12579     1.24824   0.0136194
         553     1.12481     1.24802   0.0135966
         554     1.12377      1.2478    0.013574
         555     1.12267     1.24757   0.0135514
         556     1.12151     1.24734   0.0135289
         557     1.12029     1.24711   0.0135065
         558     1.11902     1.24689   0.0134843
         559     1.11769     1.24665   0.0134621
         560     1.11631     1.24642   0.0134401
         561     1.11487     1.24619   0.0134182
         562     1.11338     1.24595   0.0133964
         563     1.11184     1.24571   0.0133747
         564     1.11026     1.24547   0.0133532
         565     1.10863     1.24523   0.0133317
         566     1.10696     1.24499   0.0133104
         567     1.10524     1.24474   0.0132892
         568     1.10349     1.24449   0.0132681
         569     1.10171     1.24424   0.0132472
         570     1.09989     1.24399   0.0132264
         571     1.09804     1.24373   0.0132057
         572     1.09616     1.24347   0.0131851
         573     1.09426     1.24321   0.0131647
         574     1.09234     1.24295   0.0131444
         575      1.0904     1.24268   0.0131242
         576     1.08844     1.24242   0.0131041
         577     1.08648     1.24215   0.0130842
         578     1.08451     1.24187   0.0130644
         579     1.08253      1.2416   0.0130447
         580     1.08056     1.24132   0.0130252
         581     1.07859     1.24104   0.0130058
         582     1.07662     1.24076   0.0129865
         583     1.07467     1.24047   0.0129674
         584     1.07274     1.24019   0.0129483
         585     1.07083      1.2399   0.0129295
         586     1.06894      1.2396   0.0129107
         587     1.06709     1.23931    0.012892
         588     1.06527     1.23901   0.0128735
         589     1.06349     1.23872   0.0128551
         590     1.06175     1.23842   0.0128368
         591     1.06007     1.23812   0.0128186
         592     1.05843     1.23781   0.0128006
         593     1.05685     1.23751   0.0127826
         594     1.05534      1.2372   0.0127648
         595     1.05389     1.23689    0.012747
         596     1.05252     1.23658   0.0127294
         597     1.05122     1.23627   0.0127119
         598        1.05     1.23596   0.0126944
         599     1.04886     1.23565   0.0126771
         600     1.04781     1.23533   0.0126598
         601     1.04686     1.23502   0.0126426
         602       1.046     1.23471   0.0126255
         603     1.04525     1.23439   0.0126085
         604     1.04459     1.23408   0.0125915
         605     1.04405     1.23376   0.0125746
         606     1.04361     1.23345   0.0125578
         607     1.04328     1.23314    0.012541
         608     1.04307     1.23283   0.0125243
         609     1.04297     1.23251   0.0125076
         610     1.04299      1.2322    0.012491
         611     1.04312     1.23189   0.0124744
         612     1.04337     1.23159   0.0124578
         613     1.04375     1.23128   0.0124412
         614     1.04424     1.23097   0.0124247
         615     1.04484     1.23067   0.0124082
         616     1.04556     1.23037   0.0123917
         617      1.0464     1.23007   0.0123752
         618     1.04734     1.22978   0.0123587
         619      1.0484     1.22948   0.0123422
         620     1.04956     1.22919   0.0123257
         621     1.05082     1.22891   0.0123092
         622     1.05218     1.22862   0.0122927
         623     1.05364     1.22834   0.0122762
         624     1.05518     1.22806   0.0122596
         625     1.05681     1.22779   0.0122431
         626     1.05852     1.22752   0.0122265
         627     1.06031     1.22725   0.0122099
         628     1.06217     1.22699   0.0121933
         629      1.0641     1.22673   0.0121767
         630     1.06608     1.22648     0.01216
         631     1.06812     1.22623   0.0121433
         632     1.07021     1.22598   0.0121266
         633     1.07235     1.22574   0.0121099
         634     1.07452      1.2255   0.0120931
         635     1.07673     1.22526   0.0120764
         636     1.07897     1.22503   0.0120596
         637     1.08124     1.22481   0.0120427
         638     1.08352     1.22459   0.0120259
         639     1.08582     1.22437    0.012009
         640     1.08814     1.22416   0.0119922
         641     1.09046     1.22395   0.0119753
         642     1.09279     1.22374   0.0119584
         643     1.09512     1.22354   0.0119414
         644     1.09745     1.22335   0.0119245
         645     1.09977     1.22316   0.0119075
         646     1.10209     1.22297   0.0118906
         647     1.10439     1.22278   0.0118736
         648     1.10668     1.22261   0.0118566
         649     1.10896     1.22243   0.0118397
         650     1.11122     1.22226   0.0118227
         651     1.11345     1.22209   0.0118057
         652     1.11567     1.22193   0.0117887
         653     1.11786     1.22177   0.0117718
         654     1.12003     1.22161   0.0117548
         655     1.12216     1.22146   0.0117378
         656     1.12427     1.22131   0.0117209
         657     1.12635     1.22117   0.0117039
         658     1.12839     1.22103    0.011687
         659      1.1304     1.22089     0.01167
         660     1.13238     1.22076   0.0116531
         661     1.13431     1.22063   0.0116362
         662     1.13621      1.2205   0.0116194
         663     1.13807     1.22037   0.0116025
         664     1.13989     1.22025   0.0115857
         665     1.14166     1.22013   0.0115688
         666     1.14338     1.22002    0.011552
         667     1.14506     1.21991   0.0115353
         668     1.14668      1.2198   0.0115185
         669     1.14826     1.21969   0.0115018
         670     1.14978     1.21959   0.0114851
         671     1.15125     1.21948   0.0114684
         672     1.15266     1.21938   0.0114518
         673     1.15401     1.21929   0.0114352
         674      1.1553     1.21919   0.0114186
         675     1.15652      1.2191   0.0114021
         676     1.15769     1.21901   0.0113856
         677     1.15878     1.21892   0.0113691
         678     1.15981     1.21883   0.0113527
         679     1.16076     1.21875   0.0113363
         680     1.16165     1.21866   0.0113199
         681     1.16246     1.21858   0.0113036
         682     1.16319      1.2185   0.0112873
         683     1.16385     1.21842   0.0112711
         684     1.16443     1.21834   0.0112549
         685     1.16493     1.21826   0.0112387
         686     1.16534     1.21819   0.0112226
         687     1.16568     1.21811   0.0112065
         688     1.16593     1.21803   0.0111905
         689     1.16609     1.21796   0.0111745
         690     1.16617     1.21788   0.0111586
         691     1.16616     1.21781   0.0111427
         692     1.16607     1.21773   0.0111268
         693     1.16588     1.21766    0.011111
         694     1.16561     1.21758   0.0110953
         695     1.16525     1.21751   0.0110795
         696      1.1648     1.21743   0.0110639
         697     1.16427     1.21736   0.0110483
         698     1.16365     1.21728   0.0110327
         699     1.16294      1.2172   0.0110172
         700     1.16215     1.21712   0.0110017
         701     1.16127     1.21704   0.0109863
         702      1.1603     1.21696    0.010971
         703     1.15926     1.21688   0.0109557
         704     1.15813      1.2168   0.0109404
         705     1.15692     1.21671   0.0109253
         706     1.15563     1.21663   0.0109101
         707     1.15427     1.21654    0.010895
