         246    -3.41625    -3.40911 0.000710677
         247    -3.41622    -3.40913 0.000708383
         248     -3.4159    -3.40916 0.000706051
         249    -3.41572    -3.40919 0.000703707
         250     -3.4157    -3.40921 0.000701375
         251    -3.41568    -3.40924 0.000699053
         252    -3.41566    -3.40927 0.000696744
         253    -3.41564    -3.40929 0.000694445
         254    -3.41563    -3.40932 0.000692159
         255    -3.41576    -3.40934 0.000689906
         256    -3.41545    -3.40936 0.000687624
         257    -3.41529    -3.40939 0.000685334
         258    -3.41528    -3.40941 0.000683057
         259    -3.41542    -3.40943 0.000680814
         260    -3.41527    -3.40946 0.000678565
         261    -3.41527    -3.40948 0.000676331
         262    -3.41557     -3.4095 0.000674149
         263    -3.41558    -3.40952 0.000671981
         264    -3.41574    -3.40955 0.000669847
         265     -3.4162    -3.40957 0.000667789
         266    -3.41636     -3.4096 0.000665767
         267    -3.41638    -3.40962 0.000663757
         268     -3.4164    -3.40965 0.000661761
         269    -3.41611    -3.40967 0.000659737
         270    -3.41644     -3.4097  0.00065777
         271    -3.41661    -3.40972 0.000655837
         272    -3.41679    -3.40975 0.000653941
         273    -3.41712    -3.40978 0.000652103
         274    -3.41745    -3.40981 0.000650324
         275    -3.41733    -3.40983 0.000648535
         276    -3.41752    -3.40986 0.000646783
         277    -3.41755    -3.40989 0.000645043
         278    -3.41743    -3.40992 0.000643294
         279    -3.41747    -3.40994 0.000641557
         280     -3.4172    -3.40997 0.000639789
         281    -3.41708    -3.40999 0.000638013
         282    -3.41712    -3.41002  0.00063625
         283      -3.417    -3.41004 0.000634479
         284    -3.41703    -3.41007 0.000632722
         285    -3.41721    -3.41009 0.000630997
         286    -3.41739    -3.41012 0.000629306
         287    -3.41696    -3.41014 0.000627565
         288    -3.41684    -3.41017 0.000625816
         289    -3.41671    -3.41019  0.00062406
         290    -3.41688    -3.41021 0.000622335
         291     -3.4169    -3.41023  0.00062062
         292    -3.41676    -3.41026 0.000618897
         293    -3.41663    -3.41028 0.000617167
         294    -3.41679     -3.4103 0.000615465
         295    -3.41679    -3.41032 0.000613772
         296     -3.4168    -3.41034 0.000612088
         297     -3.4171    -3.41037  0.00061045
