         259     1.02984     1.19919   0.0325141
         260     1.02812     1.19853   0.0323958
         261     1.02642     1.19787   0.0322783
         262     1.02476     1.19721   0.0321619
         263     1.02313     1.19655   0.0320464
         264     1.02155     1.19589   0.0319319
         265     1.02001     1.19522   0.0318183
         266     1.01853     1.19456   0.0317056
         267      1.0171     1.19389   0.0315938
         268     1.01573     1.19323   0.0314829
         269     1.01442     1.19256   0.0313729
         270     1.01319      1.1919   0.0312637
         271     1.01202     1.19124   0.0311554
         272     1.01093     1.19057   0.0310479
         273     1.00992     1.18991   0.0309413
         274     1.00898     1.18925   0.0308354
         275     1.00814     1.18859   0.0307303
         276     1.00738     1.18794    0.030626
         277      1.0067     1.18728   0.0305224
         278     1.00613     1.18663   0.0304195
         279     1.00564     1.18598   0.0303174
         280     1.00525     1.18534    0.030216
         281     1.00495     1.18469   0.0301153
         282     1.00476     1.18406   0.0300153
         283     1.00465     1.18342   0.0299159
         284     1.00465     1.18279   0.0298172
         285     1.00475     1.18217   0.0297191
         286     1.00495     1.18155   0.0296217
         287     1.00524     1.18093   0.0295248
         288     1.00563     1.18033   0.0294286
         289     1.00613     1.17972   0.0293329
         290     1.00672     1.17913   0.0292378
         291     1.00741     1.17854   0.0291433
         292      1.0082     1.17795   0.0290494
         293     1.00909     1.17738   0.0289559
         294     1.01007     1.17681    0.028863
         295     1.01115     1.17625   0.0287706
         296     1.01232     1.17569   0.0286788
         297     1.01359     1.17515   0.0285874
         298     1.01494     1.17461   0.0284965
         299     1.01638     1.17408   0.0284061
         300     1.01791     1.17356   0.0283162
         301     1.01952     1.17305   0.0282268
         302     1.02121     1.17254   0.0281378
         303     1.02298     1.17205   0.0280492
         304     1.02483     1.17157   0.0279612
         305     1.02675     1.17109   0.0278735
         306     1.02874     1.17063   0.0277863
         307      1.0308     1.17017   0.0276995
         308     1.03293     1.16973   0.0276132
         309     1.03511     1.16929   0.0275273
         310     1.03736     1.16886   0.0274417
         311     1.03967     1.16845   0.0273567
         312     1.04203     1.16804    0.027272
         313     1.04444     1.16765   0.0271877
         314      1.0469     1.16726   0.0271038
         315      1.0494     1.16689   0.0270204
         316     1.05195     1.16653   0.0269373
         317     1.05454     1.16617   0.0268547
         318     1.05715     1.16583   0.0267724
         319      1.0598      1.1655   0.0266905
         320     1.06248     1.16518   0.0266091
         321     1.06518     1.16486    0.026528
         322      1.0679     1.16456   0.0264473
         323     1.07064     1.16427    0.026367
         324     1.07339     1.16399   0.0262872
         325     1.07614     1.16372   0.0262077
         326     1.07891     1.16346   0.0261286
         327     1.08167     1.16321   0.0260499
         328     1.08444     1.16297   0.0259715
         329      1.0872     1.16274   0.0258936
         330     1.08994     1.16252   0.0258161
         331     1.09268     1.16231    0.025739
         332      1.0954     1.16211   0.0256622
         333     1.09809     1.16192   0.0255859
         334     1.10077     1.16173   0.0255099
         335     1.10341     1.16156   0.0254344
         336     1.10602     1.16139   0.0253592
         337      1.1086     1.16124   0.0252844
         338     1.11113     1.16109   0.0252101
         339     1.11362     1.16095   0.0251361
         340     1.11606     1.16082   0.0250625
         341     1.11844     1.16069   0.0249893
         342     1.12077     1.16058   0.0249165
         343     1.12305     1.16047   0.0248441
         344     1.12525     1.16036   0.0247721
         345      1.1274     1.16027   0.0247005
         346     1.12947     1.16018   0.0246293
         347     1.13148      1.1601   0.0245584
         348      1.1334     1.16002    0.024488
         349     1.13525     1.15995   0.0244179
         350     1.13702     1.15988   0.0243482
         351      1.1387     1.15982   0.0242789
         352      1.1403     1.15977     0.02421
         353     1.14181     1.15972   0.0241415
         354     1.14323     1.15967   0.0240734
         355     1.14456     1.15963   0.0240056
         356     1.14581     1.15959   0.0239382
         357     1.14696     1.15955   0.0238712
         358     1.14802     1.15952   0.0238045
         359     1.14899     1.15949   0.0237382
         360     1.14987     1.15946   0.0236723
         361     1.15066     1.15944   0.0236067
         362     1.15136     1.15942   0.0235415
