         257     -6.4854    -6.66154   0.0337224
         258     -6.4843    -6.66086   0.0335987
         259    -6.48258    -6.66017    0.033476
         260    -6.48121    -6.65948   0.0333544
         261    -6.47955    -6.65879   0.0332337
         262    -6.47727     -6.6581   0.0331141
         263    -6.47569     -6.6574   0.0329954
         264    -6.47448    -6.65671   0.0328777
         265    -6.47364    -6.65602   0.0327609
         266    -6.47253    -6.65533    0.032645
         267    -6.47181    -6.65464     0.03253
         268    -6.47051    -6.65396   0.0324159
         269    -6.46895    -6.65327   0.0323026
         270    -6.46778    -6.65258   0.0321903
         271    -6.46636    -6.65189   0.0320789
         272      -6.466    -6.65121   0.0319682
         273    -6.46506    -6.65053   0.0318584
         274    -6.46389    -6.64985   0.0317494
         275    -6.46281    -6.64917   0.0316412
         276    -6.46181    -6.64849   0.0315339
         277    -6.46188    -6.64782   0.0314272
         278     -6.4614    -6.64714   0.0313213
         279    -6.46101    -6.64648   0.0312162
         280    -6.46071    -6.64581   0.0311117
         281    -6.46084    -6.64516    0.031008
         282    -6.46041     -6.6445   0.0309049
         283    -6.46041    -6.64385   0.0308026
         284    -6.46051     -6.6432   0.0307009
         285     -6.4607    -6.64256   0.0305998
         286      -6.461    -6.64193   0.0304994
         287    -6.46107     -6.6413   0.0303997
         288    -6.46091    -6.64067   0.0303006
         289    -6.46086    -6.64005   0.0302021
         290    -6.46155    -6.63944   0.0301042
         291    -6.46267    -6.63883   0.0300069
         292    -6.46323    -6.63823   0.0299102
         293    -6.46389    -6.63763    0.029814
         294    -6.46464    -6.63704   0.0297184
         295    -6.46614    -6.63646   0.0296233
         296    -6.46708    -6.63589   0.0295287
         297    -6.46843    -6.63533   0.0294347
         298    -6.46988    -6.63477   0.0293412
         299     -6.4714    -6.63423   0.0292481
         300    -6.47269    -6.63369   0.0291556
         301     -6.4747    -6.63316   0.0290635
         302     -6.4768    -6.63264   0.0289719
         303    -6.47929    -6.63214   0.0288807
         304    -6.48121    -6.63164   0.0287899
         305     -6.4832    -6.63115   0.0286997
         306    -6.48527    -6.63068   0.0286098
         307    -6.48739    -6.63021   0.0285205
         308    -6.48991    -6.62975   0.0284315
         309    -6.49215    -6.62931    0.028343
         310    -6.49446    -6.62887   0.0282549
         311    -6.49649    -6.62845   0.0281672
         312    -6.49923    -6.62803     0.02808
         313    -6.50201    -6.62763   0.0279932
         314    -6.50484    -6.62724   0.0279068
         315    -6.50642    -6.62686   0.0278208
         316    -6.50868    -6.62648   0.0277353
         317     -6.5113    -6.62612   0.0276502
         318    -6.51362    -6.62576   0.0275655
         319    -6.51662    -6.62542   0.0274812
         320      -6.519    -6.62509   0.0273973
         321    -6.52172    -6.62477   0.0273139
         322    -6.52478    -6.62446   0.0272308
         323    -6.52786    -6.62416   0.0271481
         324    -6.53094    -6.62387   0.0270659
         325    -6.53305    -6.62359    0.026984
         326    -6.53582    -6.62332   0.0269026
         327    -6.53858    -6.62306   0.0268216
         328    -6.54134    -6.62281    0.026741
         329    -6.54441    -6.62258   0.0266607
         330    -6.54715    -6.62235   0.0265809
         331    -6.55052    -6.62213   0.0265015
         332    -6.55418    -6.62193   0.0264225
         333    -6.55718    -6.62173   0.0263438
         334    -6.55983    -6.62155   0.0262656
         335    -6.56276    -6.62137   0.0261878
         336    -6.56534     -6.6212   0.0261104
         337    -6.56755    -6.62104   0.0260334
         338    -6.57003    -6.62089   0.0259568
         339    -6.57215    -6.62075   0.0258806
         340    -6.57486    -6.62061   0.0258049
         341    -6.57719    -6.62049   0.0257295
         342    -6.58011    -6.62037   0.0256546
         343    -6.58232    -6.62026     0.02558
         344    -6.58479    -6.62016   0.0255059
         345    -6.58686    -6.62006   0.0254321
         346    -6.58886    -6.61997   0.0253588
         347    -6.59079    -6.61988   0.0252858
         348    -6.59296    -6.61981   0.0252133
         349    -6.59505    -6.61974   0.0251411
         350    -6.59609    -6.61967   0.0250694
         351    -6.59736     -6.6196   0.0249981
         352     -6.5992    -6.61955   0.0249271
         353    -6.60159     -6.6195   0.0248565
         354    -6.60228    -6.61945   0.0247864
         355    -6.60352     -6.6194   0.0247166
         356    -6.60435    -6.61936   0.0246472
         357    -6.60509    -6.61932   0.0245782
         358    -6.60638    -6.61928   0.0245096
         359    -6.60759    -6.61925   0.0244413
         360    -6.60838    -6.61922   0.0243734
         361     -6.6094    -6.61919   0.0243059
         362    -6.61066    -6.61917   0.0242388
         363    -6.61054    -6.61915    0.024172
         364    -6.61131    -6.61913   0.0241056
         365    -6.61201    -6.61911   0.0240396
         366    -6.61262    -6.61909   0.0239739
         367    -6.61283    -6.61907   0.0239086
         368    -6.61298    -6.61905   0.0238437
         369    -6.61338    -6.61904    0.023779
         370    -6.61308    -6.61902   0.0237148
         371    -6.61304    -6.61901   0.0236509
         372    -6.61295    -6.61899   0.0235873
         373    -6.61249    -6.61897   0.0235241
         374    -6.61232    -6.61896   0.0234612
         375    -6.61243    -6.61894   0.0233986
         376    -6.61187    -6.61892   0.0233364
         377    -6.61162     -6.6189   0.0232745
         378    -6.61102    -6.61888   0.0232129
         379    -6.61107    -6.61886   0.0231517
         380    -6.61047    -6.61884   0.0230908
         381    -6.60987    -6.61881   0.0230302
         382    -6.60929    -6.61879   0.0229699
         383    -6.60873    -6.61876     0.02291
         384    -6.60852    -6.61873   0.0228503
         385    -6.60834    -6.61871    0.022791
         386    -6.60788    -6.61868   0.0227319
         387     -6.6078    -6.61865   0.0226732
         388    -6.60712    -6.61862   0.0226148
         389    -6.60683    -6.61859   0.0225567
         390    -6.60758    -6.61856   0.0224989
         391    -6.60776    -6.61854   0.0224413
         392    -6.60833    -6.61851   0.0223841
         393    -6.60899    -6.61849   0.0223272
         394    -6.60909    -6.61846   0.0222705
         395    -6.60929    -6.61844   0.0222141
         396     -6.6099    -6.61842   0.0221581
         397    -6.61093     -6.6184   0.0221023
         398    -6.61174    -6.61838   0.0220467
         399     -6.6133    -6.61837   0.0219915
         400    -6.61463    -6.61836   0.0219365
         401    -6.61608    -6.61835   0.0218818
         402     -6.6173    -6.61835   0.0218274
         403    -6.61798    -6.61835   0.0217732
         404    -6.61941    -6.61835   0.0217193
         405    -6.62094    -6.61836   0.0216657
         406    -6.62289    -6.61837   0.0216123
         407    -6.62526    -6.61839   0.0215592
         408    -6.62707    -6.61841   0.0215064
         409    -6.62963    -6.61844   0.0214538
         410    -6.63097    -6.61847   0.0214015
         411    -6.63336     -6.6185   0.0213495
         412    -6.63551    -6.61854   0.0212977
         413    -6.63805    -6.61859   0.0212462
         414    -6.64033    -6.61864   0.0211949
         415    -6.64332     -6.6187   0.0211439
         416    -6.64507    -6.61877   0.0210932
         417    -6.64719    -6.61883   0.0210427
         418    -6.64903    -6.61891   0.0209925
         419    -6.65123    -6.61898   0.0209426
         420    -6.65411    -6.61907   0.0208929
         421    -6.65669    -6.61916   0.0208434
         422    -6.65929    -6.61925   0.0207943
         423    -6.66157    -6.61935   0.0207453
         424    -6.66322    -6.61946   0.0206967
         425    -6.66552    -6.61956   0.0206483
         426    -6.66749    -6.61968   0.0206001
         427    -6.66978    -6.61979   0.0205522
         428    -6.67237    -6.61992   0.0205045
         429     -6.6756    -6.62005   0.0204571
         430    -6.67816    -6.62018     0.02041
         431    -6.68069    -6.62032   0.0203631
         432    -6.68319    -6.62047   0.0203165
         433    -6.68565    -6.62062   0.0202702
         434    -6.68807    -6.62077   0.0202241
         435    -6.69175    -6.62094   0.0201782
         436    -6.69441    -6.62111   0.0201326
         437    -6.69703    -6.62128   0.0200873
         438    -6.69895    -6.62146   0.0200422
         439    -6.70113    -6.62164   0.0199974
         440    -6.70391    -6.62182   0.0199528
         441    -6.70469    -6.62201   0.0199085
         442    -6.70638     -6.6222   0.0198643
         443    -6.70801     -6.6224   0.0198205
         444    -6.70892    -6.62259   0.0197768
         445    -6.71075    -6.62279   0.0197333
         446    -6.71218    -6.62299   0.0196901
         447    -6.71322    -6.62319   0.0196471
         448    -6.71517     -6.6234   0.0196043
         449    -6.71738    -6.62361   0.0195618
         450    -6.71822    -6.62382   0.0195194
         451    -6.71964    -6.62403   0.0194773
         452    -6.72066    -6.62424   0.0194354
         453    -6.72225    -6.62446   0.0193937
         454    -6.72313    -6.62468   0.0193522
         455    -6.72459     -6.6249   0.0193109
         456    -6.72565    -6.62512   0.0192698
