         261    -5.45313    -5.46092  0.00136092
         262    -5.45251    -5.46089   0.0013561
         263    -5.45256    -5.46085  0.00135131
         264    -5.45293    -5.46082  0.00134653
         265    -5.45363     -5.4608  0.00134172
         266    -5.45401    -5.46077  0.00133692
         267    -5.45471    -5.46075  0.00133211
         268    -5.45478    -5.46073  0.00132732
         269    -5.45452     -5.4607  0.00132259
         270    -5.45459    -5.46068  0.00131788
         271    -5.45434    -5.46066  0.00131323
         272    -5.45507    -5.46064  0.00130856
         273    -5.45515    -5.46062  0.00130392
         274    -5.45491     -5.4606  0.00129933
         275    -5.45467    -5.46057  0.00129478
         276    -5.45444    -5.46055  0.00129028
         277    -5.45518    -5.46053  0.00128577
         278    -5.45527    -5.46051  0.00128128
         279    -5.45537     -5.4605  0.00127682
         280    -5.45546    -5.46048  0.00127239
         281    -5.45588    -5.46046  0.00126797
         282    -5.45566    -5.46044  0.00126359
         283    -5.45576    -5.46043  0.00125923
         284    -5.45585    -5.46041   0.0012549
         285    -5.45595     -5.4604  0.00125059
         286    -5.45605    -5.46038  0.00124631
         287    -5.45583    -5.46036  0.00124207
         288    -5.45528    -5.46035  0.00123788
         289    -5.45473    -5.46033  0.00123375
         290    -5.45483    -5.46031  0.00122964
         291    -5.45525    -5.46029  0.00122554
         292    -5.45503    -5.46027  0.00122148
         293     -5.4548    -5.46025  0.00121745
         294    -5.45457    -5.46024  0.00121346
         295    -5.45499    -5.46022  0.00120948
         296    -5.45476     -5.4602  0.00120553
         297    -5.45485    -5.46018  0.00120161
         298    -5.45493    -5.46016  0.00119771
         299    -5.45502    -5.46015  0.00119383
         300    -5.45478    -5.46013  0.00118998
         301    -5.45518    -5.46011  0.00118614
         302    -5.45559     -5.4601  0.00118231
         303    -5.45631    -5.46008  0.00117847
         304    -5.45639    -5.46007  0.00117466
         305    -5.45646    -5.46006  0.00117087
         306    -5.45653    -5.46005   0.0011671
         307    -5.45659    -5.46004  0.00116335
         308    -5.45698    -5.46003  0.00115961
         309    -5.45704    -5.46002   0.0011559
         310     -5.4571    -5.46001  0.00115221
         311    -5.45683       -5.46  0.00114855
         312     -5.4572    -5.45999  0.00114491
         313    -5.45757    -5.45998  0.00114127
         314    -5.45794    -5.45998  0.00113766
         315    -5.45701    -5.45997  0.00113408
         316    -5.45673    -5.45996  0.00113054
         317    -5.45676    -5.45995  0.00112702
         318    -5.45647    -5.45993  0.00112353
         319    -5.45682    -5.45992  0.00112005
         320    -5.45652    -5.45991   0.0011166
         321    -5.45654     -5.4599  0.00111317
         322    -5.45688    -5.45989  0.00110975
         323    -5.45722    -5.45989  0.00110635
         324    -5.45755    -5.45988  0.00110296
         325    -5.45691    -5.45987   0.0010996
         326    -5.45691    -5.45986  0.00109627
         327    -5.45691    -5.45985  0.00109295
         328     -5.4569    -5.45984  0.00108966
         329    -5.45722    -5.45983  0.00108637
         330    -5.45721    -5.45983  0.00108311
         331    -5.45784    -5.45982  0.00107985
         332    -5.45879    -5.45982  0.00107661
         333    -5.45909    -5.45982  0.00107338
         334    -5.45906    -5.45981  0.00107016
         335    -5.45935    -5.45981  0.00106697
         336    -5.45931    -5.45981   0.0010638
         337    -5.45895    -5.45981  0.00106064
         338     -5.4589     -5.4598  0.00105751
         339    -5.45853     -5.4598  0.00105439
         340     -5.4588     -5.4598   0.0010513
         341    -5.45875     -5.4598  0.00104822
         342    -5.45933    -5.45979  0.00104516
         343    -5.45927    -5.45979  0.00104211
         344    -5.45953    -5.45979  0.00103908
         345    -5.45946    -5.45979  0.00103607
         346    -5.45939    -5.45979  0.00103307
         347    -5.45931    -5.45979   0.0010301
         348    -5.45956    -5.45979  0.00102714
         349     -5.4598    -5.45979   0.0010242
         350    -5.45907    -5.45979  0.00102127
         351    -5.45866    -5.45978  0.00101837
         352     -5.4589    -5.45978  0.00101548
         353    -5.45978    -5.45978   0.0010126
         354    -5.45905    -5.45978  0.00100974
         355    -5.45896    -5.45978   0.0010069
         356    -5.45854    -5.45977  0.00100408
         357    -5.45813    -5.45977  0.00100128
         358    -5.45836    -5.45976 0.000998487
         359    -5.45859    -5.45976 0.000995711
         360     -5.4585    -5.45976 0.000992951
         361    -5.45874    -5.45975 0.000990204
         362     -5.4593    -5.45975  0.00098747
         363    -5.45857    -5.45975 0.000984755
         364    -5.45881    -5.45975 0.000982053
         365    -5.45905    -5.45974 0.000979364
         366     -5.4593    -5.45974 0.000976689
         367    -5.45922    -5.45974 0.000974029
         368    -5.45915    -5.45974 0.000971383
         369    -5.45941    -5.45974 0.000968751
         370    -5.45903    -5.45974 0.000966135
         371    -5.45897    -5.45974 0.000963533
         372    -5.45892    -5.45973 0.000960945
         373    -5.45855    -5.45973 0.000958374
         374    -5.45851    -5.45973 0.000955818
         375     -5.4588    -5.45972 0.000953272
         376    -5.45845    -5.45972 0.000950743
         377    -5.45843    -5.45972 0.000948227
         378    -5.45809    -5.45971 0.000945728
         379     -5.4584    -5.45971 0.000943239
         380    -5.45808    -5.45971 0.000940767
         381    -5.45776     -5.4597 0.000938311
         382    -5.45745    -5.45969 0.000935874
         383    -5.45715    -5.45969 0.000933454
         384    -5.45717    -5.45968 0.000931046
         385    -5.45721    -5.45967  0.00092865
         386    -5.45693    -5.45967 0.000926271
         387    -5.45698    -5.45966 0.000923904
         388    -5.45638    -5.45965 0.000921561
         389    -5.45612    -5.45964 0.000919237
         390    -5.45684    -5.45964 0.000916908
         391    -5.45691    -5.45963 0.000914589
         392    -5.45731    -5.45962 0.000912275
         393    -5.45772    -5.45962 0.000909967
         394    -5.45748    -5.45961 0.000907674
         395    -5.45725    -5.45961 0.000905395
         396    -5.45734     -5.4596 0.000903127
         397    -5.45776     -5.4596 0.000900864
         398    -5.45786    -5.45959 0.000898611
         399    -5.45861    -5.45959 0.000896362
         400    -5.45904    -5.45959 0.000894123
         401    -5.45947    -5.45959 0.000891893
         402    -5.45957    -5.45959 0.000889674
         403    -5.45903    -5.45959 0.000887468
         404    -5.45913    -5.45959 0.000885272
         405    -5.45923    -5.45958 0.000883086
         406    -5.45965    -5.45958 0.000880911
         407     -5.4604    -5.45959 0.000878749
         408    -5.46049    -5.45959 0.000876598
         409    -5.46123    -5.45959 0.000874464
         410    -5.46066     -5.4596 0.000872335
         411    -5.46107     -5.4596  0.00087022
         412    -5.46114     -5.4596 0.000868116
         413    -5.46154    -5.45961 0.000866026
         414     -5.4616    -5.45961 0.000863948
         415    -5.46231    -5.45962 0.000861891
         416    -5.46172    -5.45962 0.000859833
         417    -5.46144    -5.45963 0.000857783
         418    -5.46084    -5.45963 0.000855735
         419    -5.46055    -5.45963 0.000853696
         420    -5.46091    -5.45964 0.000851669
         421    -5.46093    -5.45964 0.000849651
         422    -5.46095    -5.45964 0.000847643
         423    -5.46064    -5.45965 0.000845643
         424    -5.45968    -5.45965 0.000843648
         425    -5.45936    -5.45964 0.000841664
         426    -5.45871    -5.45964 0.000839691
         427    -5.45837    -5.45964  0.00083773
         428    -5.45836    -5.45964 0.000835778
         429    -5.45899    -5.45963 0.000833831
         430    -5.45897    -5.45963 0.000831893
         431    -5.45894    -5.45963 0.000829964
         432    -5.45891    -5.45963 0.000828045
         433    -5.45887    -5.45963 0.000826134
         434    -5.45884    -5.45963 0.000824233
         435    -5.46009    -5.45963 0.000822339
         436    -5.46037    -5.45963 0.000820454
         437    -5.46065    -5.45963  0.00081858
         438    -5.46027    -5.45963 0.000816713
         439    -5.46022    -5.45963 0.000814853
         440    -5.46081    -5.45964 0.000813006
         441    -5.45946    -5.45964 0.000811162
         442    -5.45907    -5.45964 0.000809328
         443    -5.45869    -5.45963 0.000807504
         444    -5.45765    -5.45963 0.000805698
         445    -5.45759    -5.45962   0.0008039
         446     -5.4572    -5.45962 0.000802116
         447    -5.45649    -5.45961 0.000800352
         448    -5.45674    -5.45961 0.000798591
         449    -5.45732     -5.4596 0.000796829
         450    -5.45661    -5.45959 0.000795086
         451    -5.45654    -5.45959 0.000793352
         452    -5.45614    -5.45958 0.000791633
         453    -5.45639    -5.45957 0.000789917
         454      -5.456    -5.45956 0.000788216
